timestamp,rel_time_s,direction,skew_ms
1776354846.5115426,335.07592582702637,PLC -> IO,0.118608
1776354846.5755594,335.1399426460266,PLC -> IO,0.078528
1776354846.639528,335.2039113044739,PLC -> IO,0.016288
1776354846.7036738,335.2680571079254,PLC -> IO,0.055552
1776354846.767544,335.3319272994995,PLC -> IO,0.014928
1776354846.8315558,335.3959391117096,PLC -> IO,0.652432
1776354846.8955534,335.45993661880493,PLC -> IO,0.011087999999999999
1776354846.9595416,335.5239248275757,PLC -> IO,0.011151999999999999
1776354847.0235608,335.5879440307617,PLC -> IO,0.168912
1776354847.0875742,335.65195751190186,PLC -> IO,0.147232
1776354847.151547,335.71593022346497,PLC -> IO,0.008832
1776354847.2155464,335.77992963790894,PLC -> IO,2.191152
1776354847.2795541,335.8439373970032,PLC -> IO,0.009248000000000001
1776354847.3435562,335.9079394340515,PLC -> IO,0.003472
1776354847.4075449,335.9719281196594,PLC -> IO,0.0074719999999999995
1776354847.4715455,336.0359287261963,PLC -> IO,0.007951999999999999
1776354847.5355456,336.099928855896,PLC -> IO,0.015872
1776354847.5995588,336.16394209861755,PLC -> IO,0.516208
1776354847.663548,336.2279312610626,PLC -> IO,0.000192
1776354847.727545,336.2919282913208,PLC -> IO,0.014032000000000001
1776354847.791534,336.3559172153473,PLC -> IO,0.198032
1776354847.8555593,336.4199426174164,PLC -> IO,0.762112
1776354847.9195535,336.4839367866516,PLC -> IO,0.155072
1776354847.9835477,336.54793095588684,PLC -> IO,0.008432
1776354848.0475464,336.6119296550751,PLC -> IO,0.000192
1776354848.1117978,336.67618107795715,PLC -> IO,0.09499200000000001
1776354848.1755435,336.73992681503296,PLC -> IO,0.722192
1776354848.239549,336.8039321899414,PLC -> IO,0.016592
1776354848.3035626,336.8679459095001,PLC -> IO,0.199408
1776354848.367546,336.9319293498993,PLC -> IO,0.312848
1776354848.4315574,336.9959406852722,PLC -> IO,0.290832
1776354848.4955487,337.0599319934845,PLC -> IO,0.016608
1776354848.5595496,337.12393283843994,PLC -> IO,0.003312
1776354848.6235602,337.18794345855713,PLC -> IO,0.002928
1776354848.6875675,337.2519507408142,PLC -> IO,0.007968000000000001
1776354848.7515464,337.3159296512604,PLC -> IO,0.137712
1776354848.8155513,337.37993454933167,PLC -> IO,0.019952
1776354848.8795483,337.44393157958984,PLC -> IO,0.016128
1776354848.943553,337.50793623924255,PLC -> IO,0.000192
1776354849.0075479,337.5719311237335,PLC -> IO,0.009472
1776354849.0715463,337.6359295845032,PLC -> IO,0.005712
1776354849.135547,337.69993019104004,PLC -> IO,0.019408
1776354849.1995568,337.7639400959015,PLC -> IO,0.002928
1776354849.2635453,337.8279285430908,PLC -> IO,0.021632
1776354849.3276873,337.8920705318451,PLC -> IO,1.0840319999999999
1776354849.3915536,337.9559369087219,PLC -> IO,0.231648
1776354849.4555478,338.01993107795715,PLC -> IO,0.014287999999999999
1776354849.5195456,338.08392882347107,PLC -> IO,0.024832
1776354849.5835464,338.1479296684265,PLC -> IO,0.007072
1776354849.6475494,338.21193265914917,PLC -> IO,0.44403200000000004
1776354849.711544,338.27592730522156,PLC -> IO,0.119648
1776354849.7755551,338.3399384021759,PLC -> IO,0.003088
1776354849.8398643,338.4042475223541,PLC -> IO,0.5665279999999999
1776354849.9035642,338.46794748306274,PLC -> IO,0.119328
1776354849.967562,338.53194522857666,PLC -> IO,0.737152
1776354850.0315568,338.5959401130676,PLC -> IO,0.048432
1776354850.0955565,338.6599397659302,PLC -> IO,0.009248000000000001
1776354850.1595554,338.723938703537,PLC -> IO,0.14468799999999998
1776354850.223547,338.78793025016785,PLC -> IO,0.021168000000000003
1776354850.2875566,338.8519399166107,PLC -> IO,0.026688
1776354850.3515491,338.9159324169159,PLC -> IO,0.0061920000000000005
1776354850.415549,338.979932308197,PLC -> IO,0.754352
1776354850.4795501,339.04393339157104,PLC -> IO,0.013568
1776354850.5435557,339.10793900489807,PLC -> IO,0.181728
1776354850.6075513,339.1719346046448,PLC -> IO,0.576688
1776354850.6715488,339.2359321117401,PLC -> IO,0.009712
1776354850.7355528,339.2999360561371,PLC -> IO,0.013168
1776354850.799555,339.363938331604,PLC -> IO,0.005791999999999999
1776354850.863549,339.42793226242065,PLC -> IO,0.004032
1776354850.927552,339.4919352531433,PLC -> IO,0.001712
1776354850.9915583,339.5559415817261,PLC -> IO,0.004928
1776354851.0555606,339.619943857193,PLC -> IO,0.002992
1776354851.1195507,339.6839339733124,PLC -> IO,0.214752
1776354851.1835577,339.7479410171509,PLC -> IO,0.014368
1776354851.247555,339.81193828582764,PLC -> IO,0.005008
1776354851.3115919,339.8759751319885,PLC -> IO,0.22060800000000003
1776354851.3755565,339.93993973731995,PLC -> IO,0.005392
1776354851.439551,340.00393438339233,PLC -> IO,0.0048319999999999995
1776354851.5035744,340.0679576396942,PLC -> IO,0.11076799999999999
1776354851.5675552,340.131938457489,PLC -> IO,0.008688000000000001
1776354851.6315634,340.1959466934204,PLC -> IO,0.09435199999999999
1776354851.6955736,340.25995683670044,PLC -> IO,0.090672
1776354851.759552,340.32393527030945,PLC -> IO,0.001072
1776354851.8235502,340.3879334926605,PLC -> IO,0.015888
1776354851.887565,340.45194816589355,PLC -> IO,0.009248000000000001
1776354851.9515495,340.5159327983856,PLC -> IO,0.015632
1776354852.0155528,340.57993602752686,PLC -> IO,0.031232000000000003
1776354852.079697,340.64408016204834,PLC -> IO,0.5949920000000001
1776354852.1435592,340.7079424858093,PLC -> IO,0.038272
1776354852.2075517,340.7719349861145,PLC -> IO,0.003472
1776354852.2715526,340.83593583106995,PLC -> IO,0.008112
1776354852.3355675,340.89995074272156,PLC -> IO,0.11419199999999999
1776354852.3997073,340.9640905857086,PLC -> IO,0.0041919999999999995
1776354852.4635513,341.027934551239,PLC -> IO,0.131712
1776354852.52755,341.09193325042725,PLC -> IO,0.015632
1776354852.5915656,341.1559488773346,PLC -> IO,0.18659199999999998
1776354852.6555612,341.2199444770813,PLC -> IO,0.311072
1776354852.7195542,341.28393745422363,PLC -> IO,0.230272
1776354852.7835553,341.34793853759766,PLC -> IO,0.186672
1776354852.847562,341.4119453430176,PLC -> IO,0.005888
1776354852.9115567,341.47593998908997,PLC -> IO,0.110608
1776354852.975561,341.5399441719055,PLC -> IO,0.134608
1776354853.0397131,341.6040964126587,PLC -> IO,0.267328
1776354853.1036744,341.66805768013,PLC -> IO,0.065552
1776354853.167564,341.731947183609,PLC -> IO,0.12875199999999998
1776354853.2315497,341.79593300819397,PLC -> IO,0.739312
1776354853.2955663,341.85994958877563,PLC -> IO,0.183392
1776354853.3595536,341.92393684387207,PLC -> IO,0.009392
1776354853.4235628,341.9879460334778,PLC -> IO,0.001728
1776354853.4875736,342.05195689201355,PLC -> IO,0.18091200000000002
1776354853.551556,342.1159393787384,PLC -> IO,0.016432000000000002
1776354853.6155503,342.17993354797363,PLC -> IO,0.209392
1776354853.6795645,342.2439477443695,PLC -> IO,0.004128
1776354853.7435591,342.3079423904419,PLC -> IO,0.177712
1776354853.8075569,342.3719401359558,PLC -> IO,0.011712
1776354853.8715553,342.43593859672546,PLC -> IO,0.009632
1776354853.9355705,342.49995374679565,PLC -> IO,0.165872
1776354853.999563,342.56394624710083,PLC -> IO,0.553248
1776354854.063555,342.62793827056885,PLC -> IO,0.173072
1776354854.1275544,342.6919376850128,PLC -> IO,0.013472000000000001
1776354854.191561,342.75594425201416,PLC -> IO,0.062368
1776354854.2555656,342.81994891166687,PLC -> IO,0.003472
1776354854.3195496,342.8839328289032,PLC -> IO,0.056272
1776354854.3835645,342.9479477405548,PLC -> IO,0.17244800000000002
1776354854.4475725,343.0119557380676,PLC -> IO,0.022032
1776354854.51156,343.07594323158264,PLC -> IO,0.103328
1776354854.575556,343.1399393081665,PLC -> IO,0.005392
1776354854.639554,343.203937292099,PLC -> IO,0.757312
1776354854.7035692,343.2679524421692,PLC -> IO,0.124768
1776354854.7675662,343.33194947242737,PLC -> IO,0.001968
1776354854.83156,343.39594316482544,PLC -> IO,0.030751999999999998
1776354854.8955717,343.4599549770355,PLC -> IO,0.011552
1776354854.9595618,343.5239450931549,PLC -> IO,0.007648
1776354855.0235603,343.58794355392456,PLC -> IO,0.010288
1776354855.0875704,343.6519536972046,PLC -> IO,0.007248
1776354855.1515548,343.7159380912781,PLC -> IO,0.021952
1776354855.2155492,343.7799324989319,PLC -> IO,0.746832
1776354855.2795627,343.843945980072,PLC -> IO,0.008848
1776354855.3435578,343.90794110298157,PLC -> IO,0.011472
1776354855.4076123,343.9719955921173,PLC -> IO,0.17604799999999998
1776354855.471558,344.035941362381,PLC -> IO,0.039072
1776354855.535566,344.0999493598938,PLC -> IO,0.004048
1776354855.5995622,344.16394543647766,PLC -> IO,0.014432
1776354855.663559,344.22794222831726,PLC -> IO,0.487392
1776354855.7275589,344.2919421195984,PLC -> IO,0.012912
1776354855.7916138,344.3559970855713,PLC -> IO,0.093872
1776354855.855567,344.4199502468109,PLC -> IO,0.0005120000000000001
1776354855.9195588,344.48394203186035,PLC -> IO,0.210832
1776354855.9835672,344.5479505062103,PLC -> IO,0.150608
1776354856.0475533,344.61193656921387,PLC -> IO,0.021968
1776354856.1115568,344.6759400367737,PLC -> IO,0.105488
1776354856.175556,344.7399392127991,PLC -> IO,0.009871999999999999
1776354856.2395573,344.8039405345917,PLC -> IO,0.008672
1776354856.3036976,344.8680808544159,PLC -> IO,0.036511999999999996
1776354856.367556,344.9319393634796,PLC -> IO,0.786912
1776354856.431605,344.99598836898804,PLC -> IO,0.125408
1776354856.4955742,345.05995750427246,PLC -> IO,0.000688
1776354856.5596538,345.124037027359,PLC -> IO,0.073888
1776354856.6235623,345.18794560432434,PLC -> IO,0.145088
1776354856.6875687,345.2519519329071,PLC -> IO,0.007088
1776354856.7515566,345.3159399032593,PLC -> IO,0.022272
1776354856.8155634,345.3799467086792,PLC -> IO,0.014752000000000001
1776354856.8795617,345.4439449310303,PLC -> IO,0.014287999999999999
1776354856.9435594,345.5079426765442,PLC -> IO,0.006032
1776354857.0075607,345.5719439983368,PLC -> IO,0.006752
1776354857.07157,345.6359531879425,PLC -> IO,0.157472
1776354857.1355588,345.699942111969,PLC -> IO,0.014128
1776354857.1995757,345.76395893096924,PLC -> IO,0.214368
1776354857.2635646,345.8279478549957,PLC -> IO,0.015072
1776354857.327569,345.89195227622986,PLC -> IO,0.033392
