timestamp,rel_time_s,direction,e2e_latency_ms
1776420328.7764935,165.77071022987366,IO -> PLC,0.6348
1776420328.7830484,165.7772650718689,PLC -> IO,0.581768
1776420328.8404922,165.8347089290619,IO -> PLC,0.61081
1776420328.8470511,165.84126782417297,PLC -> IO,0.575398
1776420328.904491,165.89870762825012,IO -> PLC,0.62971
1776420328.9110537,165.90527033805847,PLC -> IO,2.096838
1776420328.9684896,165.96270632743835,IO -> PLC,0.76437
1776420328.9750564,165.96927309036255,PLC -> IO,0.568248
1776420329.0324874,166.02670407295227,IO -> PLC,0.61646
1776420329.0390592,166.03327584266663,PLC -> IO,0.586198
1776420329.0964859,166.09070253372192,IO -> PLC,0.62712
1776420329.1030617,166.09727835655212,PLC -> IO,0.578158
1776420329.1604846,166.15470123291016,IO -> PLC,0.64706
1776420329.1670644,166.1612811088562,PLC -> IO,0.572188
1776420329.2244833,166.2186999320984,IO -> PLC,0.62804
1776420329.2310672,166.22528386116028,PLC -> IO,0.571818
1776420329.288482,166.28269863128662,IO -> PLC,0.6255
1776420329.2950697,166.28928637504578,PLC -> IO,0.589278
1776420329.3524806,166.34669733047485,IO -> PLC,0.61968
1776420329.3590724,166.35328912734985,PLC -> IO,0.581148
1776420329.4164784,166.41069507598877,IO -> PLC,0.61418
1776420329.4230752,166.41729187965393,PLC -> IO,0.568378
1776420329.480477,166.474693775177,IO -> PLC,0.61668
1776420329.4870777,166.48129439353943,PLC -> IO,0.761938
1776420329.5444758,166.53869247436523,IO -> PLC,0.63653
1776420329.5510805,166.5452971458435,PLC -> IO,0.583548
1776420329.6084743,166.6026909351349,IO -> PLC,0.60831
1776420329.6150832,166.60929989814758,PLC -> IO,0.664538
1776420329.672473,166.66668963432312,IO -> PLC,0.61401
1776420329.6790857,166.67330241203308,PLC -> IO,0.555288
1776420329.7364717,166.73068833351135,IO -> PLC,0.63179
1776420329.7430885,166.73730516433716,PLC -> IO,0.788198
1776420329.8004694,166.79468607902527,IO -> PLC,0.59748
1776420329.8070912,166.80130791664124,PLC -> IO,0.575258
1776420329.864468,166.8586847782135,IO -> PLC,0.62766
1776420329.8710938,166.86531043052673,PLC -> IO,69.284248
1776420329.9284668,166.92268347740173,IO -> PLC,11.36218
1776420329.9924655,166.98668217658997,IO -> PLC,0.61946
1776420329.9990993,166.9933159351349,PLC -> IO,0.926088
1776420330.0564642,167.0506808757782,IO -> PLC,0.62492
1776420330.0631018,167.05731844902039,PLC -> IO,0.576818
1776420330.1204627,167.11467933654785,IO -> PLC,0.62437
1776420330.1271045,167.12132120132446,PLC -> IO,0.597178
1776420330.1844604,167.17867708206177,IO -> PLC,0.61479
1776420330.191107,167.18532371520996,PLC -> IO,0.578808
1776420330.248459,167.24267578125,IO -> PLC,0.62833
1776420330.2551098,167.24932646751404,PLC -> IO,1.313978
1776420330.3124578,167.30667448043823,IO -> PLC,0.63715
1776420330.3191125,167.31332921981812,PLC -> IO,0.594708
1776420330.3764565,167.37067317962646,IO -> PLC,0.72357
1776420330.383115,167.3773317337036,PLC -> IO,0.584248
1776420330.4404552,167.4346718788147,IO -> PLC,0.57871
1776420330.4471178,167.4413344860077,PLC -> IO,0.574598
1776420330.504454,167.49867057800293,IO -> PLC,0.61289
1776420330.5111206,167.50533723831177,PLC -> IO,0.573268
1776420330.5684526,167.56266927719116,IO -> PLC,0.8806
1776420330.575123,167.56933975219727,PLC -> IO,0.803148
1776420330.63245,167.6266667842865,IO -> PLC,0.62213
1776420330.6391258,167.63334250450134,PLC -> IO,1.019018
1776420330.6964488,167.69066548347473,IO -> PLC,0.70247
1776420330.7031286,167.69734525680542,PLC -> IO,0.574958
1776420330.7604475,167.75466418266296,IO -> PLC,0.63935
1776420330.767131,167.76134777069092,PLC -> IO,0.567708
1776420330.8244462,167.8186628818512,IO -> PLC,32.45173
1776420330.8311338,167.825350522995,PLC -> IO,27.043238
1776420330.888445,167.88266158103943,IO -> PLC,0.62811
1776420330.8951366,167.88935327529907,PLC -> IO,0.585918
1776420330.9524436,167.94666028022766,IO -> PLC,0.62757
1776420330.959139,167.95335578918457,PLC -> IO,0.573138
1776420331.016441,168.010657787323,IO -> PLC,0.62271
1776420331.0231419,168.01735854148865,PLC -> IO,0.568208
1776420331.0804398,168.07465648651123,IO -> PLC,0.62033
1776420331.0871446,168.08136129379272,PLC -> IO,0.570798
1776420331.1444385,168.13865518569946,IO -> PLC,0.65763
