timestamp,rel_time_s,direction,skew_ms
1775832603.318458,120.0485737323761,PLC -> IO,3.44356
1775832603.3466258,120.07674145698547,PLC -> IO,3.83556
1775832603.3786268,120.10874247550964,PLC -> IO,2.8962
1775832603.4122205,120.14233613014221,PLC -> IO,4.02508
1775832603.4441595,120.17427515983582,PLC -> IO,9.12724
1775832603.4773326,120.20744824409485,PLC -> IO,4.9734
1775832603.5078006,120.2379162311554,PLC -> IO,2.0458
1775832603.539373,120.26948857307434,PLC -> IO,2.11532
1775832603.5744882,120.30460381507874,PLC -> IO,0.51244
1775832603.6035383,120.33365392684937,PLC -> IO,1.52196
1775832603.63359,120.3637056350708,PLC -> IO,1.9320400000000002
1775832603.667085,120.39720058441162,PLC -> IO,0.60004
1775832603.6987126,120.42882823944092,PLC -> IO,4.44412
1775832603.7332413,120.46335697174072,PLC -> IO,10.570120000000001
1775832603.7668705,120.49698615074158,PLC -> IO,2.0114
1775832603.795981,120.52609658241272,PLC -> IO,6.90844
1775832603.8279827,120.55809831619263,PLC -> IO,3.00204
1775832603.8600426,120.59015822410583,PLC -> IO,2.94172
1775832603.8945642,120.62467980384827,PLC -> IO,1.5698800000000002
1775832603.9256065,120.65572214126587,PLC -> IO,6.632680000000001
1775832603.956217,120.68633270263672,PLC -> IO,12.13372
1775832603.991738,120.72185373306274,PLC -> IO,2.09772
1775832604.0188582,120.74897384643555,PLC -> IO,0.4702
1775832604.0508857,120.781001329422,PLC -> IO,0.5621200000000001
1775832604.0844324,120.81454801559448,PLC -> IO,0.57204
1775832604.116545,120.84666061401367,PLC -> IO,2.4490800000000004
1775832604.147077,120.877192735672,PLC -> IO,4.113
1775832604.179692,120.90980768203735,PLC -> IO,3.42956
1775832604.2107015,120.94081711769104,PLC -> IO,5.55964
1775832604.243938,120.97405362129211,PLC -> IO,2.80796
1775832604.2759502,121.0060658454895,PLC -> IO,3.4517200000000003
1775832604.3074567,121.03757238388062,PLC -> IO,8.97132
1775832604.3394568,121.06957244873047,PLC -> IO,5.54996
1775832604.3720694,121.10218501091003,PLC -> IO,0.93028
1775832604.406564,121.13667964935303,PLC -> IO,1.0842
1775832604.4346824,121.16479802131653,PLC -> IO,0.9668399999999999
1775832604.4672592,121.19737482070923,PLC -> IO,0.9134800000000001
1775832604.499832,121.22994756698608,PLC -> IO,0.94708
1775832604.530322,121.26043772697449,PLC -> IO,1.0797999999999999
1775832604.5634031,121.29351878166199,PLC -> IO,5.17388
1775832604.593525,121.32364058494568,PLC -> IO,7.50884
1775832604.628024,121.35813975334167,PLC -> IO,6.55572
1775832604.663097,121.39321255683899,PLC -> IO,2.0682
1775832604.6931539,121.42326951026917,PLC -> IO,3.0602
1775832604.7241673,121.4542829990387,PLC -> IO,5.64644
1775832604.7592702,121.48938584327698,PLC -> IO,0.56108
1775832604.787411,121.51752662658691,PLC -> IO,3.43788
1775832604.8189762,121.54909181594849,PLC -> IO,3.9193199999999995
1775832604.8550372,121.58515286445618,PLC -> IO,2.9261999999999997
1775832604.8835068,121.6136224269867,PLC -> IO,3.5706800000000003
1775832604.9146028,121.6447184085846,PLC -> IO,2.80892
1775832604.9466393,121.67675495147705,PLC -> IO,2.06228
1775832604.979232,121.70934772491455,PLC -> IO,4.561
1775832605.0117972,121.74191284179688,PLC -> IO,28.75596
1775832605.0433686,121.7734842300415,PLC -> IO,22.57124
1775832605.0753958,121.80551147460938,PLC -> IO,10.58148
1775832605.1069887,121.83710432052612,PLC -> IO,5.543880000000001
1775832605.1390252,121.86914086341858,PLC -> IO,2.07804
1775832605.1731095,121.90322518348694,PLC -> IO,0.56412
1775832605.203153,121.9332685470581,PLC -> IO,0.61204
1775832605.238781,121.96889662742615,PLC -> IO,25.4998
1775832605.2663288,121.99644446372986,PLC -> IO,14.471639999999999
1775832605.2983994,122.02851510047913,PLC -> IO,1.59756
1775832605.3318875,122.06200313568115,PLC -> IO,0.5796399999999999
1775832605.3646665,122.09478211402893,PLC -> IO,0.5706
